75206,0.791507
75207,0.751664
75208,0.708868
75209,0.663287
75210,0.6151
75211,0.564497
75212,0.511676
75213,0.456844
75214,0.400218
75215,0.34202
75216,0.282478
75217,0.221826
75218,0.160303
75219,0.0981501
75220,0.0356114
75221,-0.0270671
75222,-0.0896393
75223,-0.151859
75224,-0.213483
75225,-0.274268
75226,-0.333975
75227,-0.39237
75228,-0.449224
75229,-0.504312
75230,-0.55742
75231,-0.608337
75232,-0.656865
75233,-0.702812
75234,-0.745998
75235,-0.786253
75236,-0.823419
75237,-0.857351
75238,-0.887914
75239,-0.914988
75240,-0.938468
75241,-0.958261
75242,-0.97429
75243,-0.986491
75244,-0.994816
75245,-0.999233
75246,-0.999724
75247,-0.996287
75248,-0.988937
75249,-0.977701
75250,-0.962624
75251,-0.943766
75252,-0.921199
75253,-0.895014
75254,-0.865312
75255,-0.832211
75256,-0.79584
75257,-0.756343
75258,-0.713874
75259,-0.668601
75260,-0.620701
75261,-0.570363
75262,-0.517783
75263,-0.46317
75264,-0.406737
75265,-0.348706
75266,-0.289305
75267,-0.228767
75268,-0.167331
75269,-0.105237
75270,-0.0427297
75271,0.0199453
75272,0.082542
75273,0.144814
75274,0.206518
75275,0.26741
75276,0.327252
75277,0.385807
75278,0.442848
75279,0.498148
75280,0.551491
75281,0.602668
75282,0.651477
75283,0.697727
75284,0.741235
75285,0.781831
75286,0.819356
75287,0.853662
75288,0.884614
75289,0.912091
75290,0.935984
75291,0.956201
75292,0.97266
75293,0.985299
75294,0.994066
75295,0.998928
75296,0.999866
75297,0.996875
75298,0.989968
75299,0.979172
75300,0.964529
75301,0.946097
75302,0.923948
75303,0.898169
75304,0.868861
75305,0.83614
75306,0.800134
75307,0.760984
75308,0.718845
75309,0.673881
75310,0.626271
75311,0.576199
75312,0.523865
75313,0.469472
75314,0.413234
75315,0.355373
75316,0.296116
75317,0.235696
75318,0.17435
75319,0.112318
75320,0.0498459
75321,-0.0128225
75322,-0.0754405
75323,-0.137762
75324,-0.199542
75325,-0.260539
75326,-0.320512
75327,-0.379225
75328,-0.436449
75329,-0.491958
75330,-0.545535
75331,-0.596968
75332,-0.646056
75333,-0.692606
75334,-0.736435
75335,-0.77737
75336,-0.815252
75337,-0.84993
75338,-0.88127
75339,-0.909147
75340,-0.933453
75341,-0.954091
75342,-0.970981
75343,-0.984057
75344,-0.993266
75345,-0.998573
75346,-0.999957
75347,-0.997413
75348,-0.99095
75349,-0.980594
75350,-0.966385
75351,-0.94838
75352,-0.926649
75353,-0.901278
75354,-0.872365
75355,-0.840026
75356,-0.804386
75357,-0.765586
75358,-0.723779
75359,-0.679128
75360,-0.631808
75361,-0.582007
75362,-0.529919
75363,-0.47575
75364,-0.419711
75365,-0.362023
75366,-0.302913
75367,-0.242613
75368,-0.18136
75369,-0.119394
75370,-0.0569595
75371,0.005699
75372,0.0683351
75373,0.130703
75374,0.192557
75375,0.253655
75376,0.313756
75377,0.372624
75378,0.430029
75379,0.485744
75380,0.539551
75381,0.591238
75382,0.640602
75383,0.68745
75384,0.731597
75385,0.772869
75386,0.811105
75387,0.846155
75388,0.877881
75389,0.906157
75390,0.930874
75391,0.951933
75392,0.969253
75393,0.982765
75394,0.992415
75395,0.998167
75396,0.999998
75397,0.997899
75398,0.991881
75399,0.981965
75400,0.968192
75401,0.950615
75402,0.929304
75403,0.904341
75404,0.875826
75405,0.84387
75406,0.808598
75407,0.77015
75408,0.728676
75409,0.684339
75410,0.637314
75411,0.587785
75412,0.535947
75413,0.482003
75414,0.426166
75415,0.368654
75416,0.309694
75417,0.249518
75418,0.188361
75419,0.126464
75420,0.0640702
75421,0.00142476
75422,-0.0612263
75423,-0.123637
75424,-0.185562
75425,-0.246757
75426,-0.306984
75427,-0.366004
75428,-0.423586
75429,-0.479505
75430,-0.533539
75431,-0.585478
75432,-0.635116
75433,-0.682259
75434,-0.726721
75435,-0.768329
75436,-0.806918
75437,-0.842337
75438,-0.874447
75439,-0.903121
75440,-0.928248
75441,-0.949727
75442,-0.967475
75443,-0.981423
75444,-0.991514
75445,-0.997711
75446,-0.999988
75447,-0.998336
75448,-0.992762
75449,-0.983287
75450,-0.96995
75451,-0.952802
75452,-0.931911
75453,-0.907359
75454,-0.879242
75455,-0.84767
75456,-0.812769
75457,-0.774674
75458,-0.733536
75459,-0.689516
75460,-0.642788
75461,-0.593534
75462,-0.541948
75463,-0.488233
75464,-0.4326
75465,-0.375267
75466,-0.31646
75467,-0.25641
75468,-0.195352
75469,-0.133527
75470,-0.0711777
75471,-0.00854845
75472,0.0541144
75473,0.116565
75474,0.178557
75475,0.239848
75476,0.300196
75477,0.359365
75478,0.417123
75479,0.473241
75480,0.527501
75481,0.579688
75482,0.629597
75483,0.677033
75484,0.72181
75485,0.76375
75486,0.80269
75487,0.838477
75488,0.870969
75489,0.90004
75490,0.925574
75491,0.947473
75492,0.965649
75493,0.980031
75494,0.990563
75495,0.997204
75496,0.999927
75497,0.998721
75498,0.993592
75499,0.984559
75500,0.971659
75501,0.954941
75502,0.934471
75503,0.91033
75504,0.882613
75505,0.851428
75506,0.816898
75507,0.779159
75508,0.738359
75509,0.694658
75510,0.648228
75511,0.599252
75512,0.547921
75513,0.494437
75514,0.439011
75515,0.381861
75516,0.32321
75517,0.263289
75518,0.202334
75519,0.140584
75520,0.0782816
75521,0.0156717
75522,-0.0469997
75523,-0.109486
75524,-0.171543
75525,-0.232926
75526,-0.293393
75527,-0.352708
75528,-0.410638
75529,-0.466954
75530,-0.521435
75531,-0.573868
75532,-0.624047
75533,-0.671773
75534,-0.716861
75535,-0.759132
75536,-0.798421
75537,-0.834573
75538,-0.867447
75539,-0.896912
75540,-0.922854
75541,-0.94517
75542,-0.963773
75543,-0.97859
75544,-0.989562
75545,-0.996646
75546,-0.999815
75547,-0.999056
75548,-0.994372
75549,-0.985781
75550,-0.973318
75551,-0.957031
75552,-0.936984
75553,-0.913255
75554,-0.885939
75555,-0.855143
75556,-0.820987
75557,-0.783605
75558,-0.743145
75559,-0.699765
75560,-0.653636
75561,-0.60494
75562,-0.553866
75563,-0.500617
75564,-0.445401
75565,-0.388435
75566,-0.329943
75567,-0.270155
75568,-0.209305
75569,-0.147633
75570,-0.0853814
75571,-0.0227942
75572,0.0398827
75573,0.102403
75574,0.164521
75575,0.225992
75576,0.286576
75577,0.346034
75578,0.404132
75579,0.460642
75580,0.515343
75581,0.56802
75582,0.618464
75583,0.666479
75584,0.711876
75585,0.754476
75586,0.794112
75587,0.830628
75588,0.86388
75589,0.893739
75590,0.920087
75591,0.94282
75592,0.961849
75593,0.977099
75594,0.98851
75595,0.996038
75596,0.999653
75597,0.99934
75598,0.995101
75599,0.986953
75600,0.974928
75601,0.959072
75602,0.939449
75603,0.916134
75604,0.889221
75605,0.858814
75606,0.825033
75607,0.788011
75608,0.747893
75609,0.704836
75610,0.659011
75611,0.610597
75612,0.559783
75613,0.506771
75614,0.451768
75615,0.394989
75616,0.336659
75617,0.277007
75618,0.216266
75619,0.154675
75620,0.092477
75621,0.0299155
75622,-0.0327636
75623,-0.0953139
75624,-0.15749
75625,-0.219047
75626,-0.279744
75627,-0.339341
75628,-0.397605
75629,-0.454308
75630,-0.509225
75631,-0.562142
75632,-0.612851
75633,-0.661152
75634,-0.706855
75635,-0.749781
75636,-0.789762
75637,-0.82664
75638,-0.86027
75639,-0.890521
75640,-0.917273
75641,-0.940421
75642,-0.959875
75643,-0.975558
75644,-0.987408
75645,-0.995379
75646,-0.99944
75647,-0.999573
75648,-0.99578
75649,-0.988075
75650,-0.976488
75651,-0.961065
75652,-0.941866
75653,-0.918967
75654,-0.892457
75655,-0.862442
75656,-0.829038
75657,-0.792377
75658,-0.752603
75659,-0.709872
75660,-0.664352
75661,-0.616223
75662,-0.565672
75663,-0.512899
75664,-0.458111
75665,-0.401524
75666,-0.343359
75667,-0.283845
75668,-0.223215
75669,-0.161709
75670,-0.0995679
75671,-0.0370353
75672,0.0256428
75673,0.0882202
75674,0.150451
75675,0.212091
75676,0.272897
75677,0.332631
75678,0.391059
75679,0.44795
75680,0.503082
75681,0.556236
75682,0.607206
75683,0.65579
75684,0.701798
75685,0.745049
75686,0.785372
75687,0.82261
75688,0.856616
75689,0.887257
75690,0.914413
75691,0.937975
75692,0.957853
75693,0.973968
75694,0.986256
75695,0.99467
75696,0.999176
75697,0.999756
75698,0.996409
75699,0.989147
75700,0.977999
75701,0.963009
75702,0.944236
75703,0.921753
75704,0.895648
75705,0.866025
75706,0.833
75707,0.796702
75708,0.757274
75709,0.714871
75710,0.66966
75711,0.621818
75712,0.571532
75713,0.519002
75714,0.464432
75715,0.408038
75716,0.350041
75717,0.290668
75718,0.230154
75719,0.168735
75720,0.106654
75721,0.0441532
75722,-0.0185208
75723,-0.081122
75724,-0.143404
75725,-0.205124
75726,-0.266037
75727,-0.325905
75728,-0.384493
75729,-0.44157
75730,-0.496912
75731,-0.550302
75732,-0.601531
75733,-0.650396
75734,-0.696705
75735,-0.740278
75736,-0.780942
75737,-0.818539
75738,-0.852919
75739,-0.883949
75740,-0.911506
75741,-0.935482
75742,-0.955783
75743,-0.972328
75744,-0.985054
75745,-0.99391
75746,-0.998861
75747,-0.999888
75748,-0.996987
75749,-0.990169
75750,-0.97946
75751,-0.964904
75752,-0.946557
75753,-0.924492
75754,-0.898794
75755,-0.869565
75756,-0.83692
75757,-0.800987
75758,-0.761908
75759,-0.719834
75760,-0.674933
75761,-0.627381
75762,-0.577363
75763,-0.525078
75764,-0.470729
75765,-0.414531
75766,-0.356705
75767,-0.297477
75768,-0.23708
75769,-0.175752
75770,-0.113734
75771,-0.0512688
75772,0.0113978
75773,0.0740197
75774,0.136351
75775,0.198146
75776,0.259163
75777,0.319162
75778,0.377907
75779,0.435167
75780,0.490718
75781,0.54434
75782,0.595824
75783,0.644968
75784,0.691577
75785,0.73547
75786,0.776473
75787,0.814426
75788,0.849179
75789,0.880596
75790,0.908553
75791,0.932941
75792,0.953663
75793,0.970639
75794,0.983802
75795,0.9931
75796,0.998496
75797,0.999969
75798,0.997514
75799,0.99114
75800,0.980872
75801,0.966751
75802,0.948831
75803,0.927184
75804,0.901894
75805,0.873061
75806,0.840798
75807,0.805232
75808,0.766502
75809,0.724761
75810,0.680173
75811,0.632912
75812,0.583165
75813,0.531127
75814,0.477002
75815,0.421004
75816,0.363351
75817,0.304271
75818,0.243995
75819,0.182761
75820,0.120809
75821,0.0583819
75822,-0.00427426
75823,-0.0669136
75824,-0.12929
75825,-0.191159
75826,-0.252276
75827,-0.312403
75828,-0.371302
75829,-0.428742
75830,-0.484498
75831,-0.538351
75832,-0.590088
75833,-0.639507
75834,-0.686414
75835,-0.730625
75836,-0.771964
75837,-0.810271
75838,-0.845395
75839,-0.877197
75840,-0.905554
75841,-0.930352
75842,-0.951496
75843,-0.968901
75844,-0.9825
75845,-0.992239
75846,-0.99808
75847,-1
75848,-0.997991
75849,-0.992061
75850,-0.982234
75851,-0.968548
75852,-0.951057
75853,-0.929829
75854,-0.904948
75855,-0.876513
75856,-0.844633
75857,-0.809436
75858,-0.771058
75859,-0.729651
75860,-0.685378
75861,-0.638411
75862,-0.588937
75863,-0.537149
75864,-0.483251
75865,-0.427454
75866,-0.369978
75867,-0.311049
75868,-0.250897
75869,-0.18976
75870,-0.127877
75871,-0.065492
75872,-0.00284952
75873,0.0598041
75874,0.122223
75875,0.184161
75876,0.245376
75877,0.305627
75878,0.364678
75879,0.422295
75880,0.478254
75881,0.532334
75882,0.584322
75883,0.634015
75884,0.681216
75885,0.725742
75886,0.767416
75887,0.806076
75888,0.841569
75889,0.873755
75890,0.902509
75891,0.927717
75892,0.94928
75893,0.967114
75894,0.981148
75895,0.991328
75896,0.997613
75897,0.999979
75898,0.998417
75899,0.992932
75900,0.983546
75901,0.970296
75902,0.953234
75903,0.932427
75904,0.907957
75905,0.879919
75906,0.848425
75907,0.813598
75908,0.775574
75909,0.734504
75910,0.690548
75911,0.643878
75912,0.59468
75913,0.543145
75914,0.489476
75915,0.433884
75916,0.376587
75917,0.317811
75918,0.257787
75919,0.196749
75920,0.134939
75921,0.0725988
75922,0.00997315
75923,-0.0526916
75924,-0.115149
75925,-0.177155
75926,-0.238464
75927,-0.298837
75928,-0.358035
75929,-0.415827
75930,-0.471986
75931,-0.52629
75932,-0.578526
75933,-0.62849
75934,-0.675984
75935,-0.720823
75936,-0.76283
75937,-0.801839
75938,-0.837699
75939,-0.870268
75940,-0.899418
75941,-0.925034
75942,-0.947016
75943,-0.965278
75944,-0.979747
75945,-0.990367
75946,-0.997096
75947,-0.999908
75948,-0.998792
75949,-0.993752
75950,-0.984808
75951,-0.971994
75952,-0.955363
75953,-0.934977
75954,-0.910919
75955,-0.883282
75956,-0.852175
75957,-0.817719
75958,-0.780052
75959,-0.739319
75960,-0.695683
75961,-0.649313
75962,-0.600392
75963,-0.549112
75964,-0.495675
75965,-0.440291
75966,-0.383177
75967,-0.324558
75968,-0.264663
75969,-0.203729
75970,-0.141994
75971,-0.0797019
75972,-0.0170963
75973,0.0455765
75974,0.10807
75975,0.170139
75976,0.23154
75977,0.292031
75978,0.351375
75979,0.409338
75980,0.465693
75981,0.520219
75982,0.572701
75983,0.622933
75984,0.670717
75985,0.715867
75986,0.758204
75987,0.797562
75988,0.833788
75989,0.866737
75990,0.896281
75991,0.922304
75992,0.944704
75993,0.963392
75994,0.978295
75995,0.989355
75996,0.996529
75997,0.999787
75998,0.999117
75999,0.994522
76000,0.98602
76001,0.973644
76002,0.957443
76003,0.93748
76004,0.913835
76005,0.886599
76006,0.85588
76007,0.821799
76008,0.784489
76009,0.744097
76010,0.700782
76011,0.654714
76012,0.606073
76013,0.555052
76014,0.50185
76015,0.446676
76016,0.389747
76017,0.331287
76018,0.271526
76019,0.210698
76020,0.149042
76021,0.0868009
76022,0.0242185
76023,-0.038459
76024,-0.100985
76025,-0.163115
76026,-0.224604
76027,-0.28521
76028,-0.344696
76029,-0.402828
76030,-0.459377
76031,-0.514122
76032,-0.566846
76033,-0.617344
76034,-0.665416
76035,-0.710875
76036,-0.75354
76037,-0.793245
76038,-0.829833
76039,-0.863162
76040,-0.893099
76041,-0.919528
76042,-0.942344
76043,-0.961458
76044,-0.976794
76045,-0.988294
76046,-0.99591
76047,-0.999614
76048,-0.999391
76049,-0.995241
76050,-0.987182
76051,-0.975244
76052,-0.959475
76053,-0.939936
76054,-0.916705
76055,-0.889872
76056,-0.859543
76057,-0.825837
76058,-0.788887
76059,-0.748838
76060,-0.705846
76061,-0.660082
76062,-0.611724
76063,-0.560963
76064,-0.507999
76065,-0.453038
76066,-0.396298
76067,-0.338001
76068,-0.278375
76069,-0.217657
76070,-0.156083
76071,-0.0938956
76072,-0.0313396
76073,0.0313396
76074,0.0938955
76075,0.156083
76076,0.217657
76077,0.278375
76078,0.338001
76079,0.396298
76080,0.453038
76081,0.507999
76082,0.560963
76083,0.611724
76084,0.660082
76085,0.705846
76086,0.748838
76087,0.788887
76088,0.825837
76089,0.859543
76090,0.889872
76091,0.916705
76092,0.939936
76093,0.959475
76094,0.975244
76095,0.987182
76096,0.995241
76097,0.999391
76098,0.999614
76099,0.99591
76100,0.988294
76101,0.976794
76102,0.961458
76103,0.942344
76104,0.919528
76105,0.893099
76106,0.863162
76107,0.829833
76108,0.793245
76109,0.75354
76110,0.710875
76111,0.665416
76112,0.617344
76113,0.566846
76114,0.514122
76115,0.459377
76116,0.402828
76117,0.344696
76118,0.28521
76119,0.224604
76120,0.163115
76121,0.100985
76122,0.038459
76123,-0.0242185
76124,-0.0868009
76125,-0.149042
76126,-0.210698
76127,-0.271526
76128,-0.331287
76129,-0.389747
76130,-0.446676
76131,-0.50185
76132,-0.555052
76133,-0.606073
76134,-0.654714
76135,-0.700782
76136,-0.744097
76137,-0.784489
76138,-0.821799
76139,-0.85588
76140,-0.886599
76141,-0.913835
76142,-0.93748
76143,-0.957443
76144,-0.973644
76145,-0.98602
76146,-0.994522
76147,-0.999117
76148,-0.999787
76149,-0.996529
76150,-0.989355
76151,-0.978295
76152,-0.963392
76153,-0.944704
76154,-0.922304
76155,-0.896281
76156,-0.866737
76157,-0.833788
76158,-0.797562
76159,-0.758204
76160,-0.715867
76161,-0.670717
76162,-0.622933
76163,-0.572701
76164,-0.520219
76165,-0.465693
76166,-0.409338
76167,-0.351375
76168,-0.292031
76169,-0.23154
76170,-0.170139
76171,-0.10807
76172,-0.0455765
76173,0.0170963
76174,0.0797018
76175,0.141994
76176,0.203729
76177,0.264663
76178,0.324558
76179,0.383177
76180,0.440291
76181,0.495675
76182,0.549112
76183,0.600392
76184,0.649313
76185,0.695683
76186,0.739319
76187,0.780052
76188,0.817719
76189,0.852175
76190,0.883282
76191,0.910919
76192,0.934977
76193,0.955363
76194,0.971994
76195,0.984808
76196,0.993752
76197,0.998792
76198,0.999908
76199,0.997096
76200,0.990367
76201,0.979747
76202,0.965278
76203,0.947016
76204,0.925034
76205,0.899418
76206,0.870268
76207,0.837699
76208,0.80184
76209,0.76283
76210,0.720823
76211,0.675984
76212,0.62849
76213,0.578526
76214,0.52629
76215,0.471986
76216,0.415827
76217,0.358035
76218,0.298837
76219,0.238464
76220,0.177155
76221,0.115149
76222,0.0526917
76223,-0.00997314
76224,-0.0725988
76225,-0.134939
76226,-0.196749
76227,-0.257787
76228,-0.317811
76229,-0.376587
76230,-0.433884
76231,-0.489476
76232,-0.543145
76233,-0.59468
76234,-0.643878
76235,-0.690548
76236,-0.734504
76237,-0.775574
76238,-0.813598
76239,-0.848425
76240,-0.879919
76241,-0.907957
76242,-0.932427
76243,-0.953234
76244,-0.970296
76245,-0.983546
76246,-0.992932
76247,-0.998417
76248,-0.999979
76249,-0.997613
76250,-0.991328
76251,-0.981148
76252,-0.967114
76253,-0.94928
76254,-0.927717
76255,-0.902509
76256,-0.873755
76257,-0.841569
76258,-0.806076
76259,-0.767416
76260,-0.725742
76261,-0.681216
76262,-0.634015
76263,-0.584322
76264,-0.532334
76265,-0.478254
76266,-0.422295
76267,-0.364678
76268,-0.305627
76269,-0.245376
76270,-0.184161
76271,-0.122223
76272,-0.0598042
76273,0.00284951
76274,0.065492
76275,0.127877
76276,0.18976
76277,0.250897
76278,0.311049
76279,0.369978
76280,0.427454
76281,0.483251
76282,0.537149
76283,0.588937
76284,0.638411
76285,0.685378
76286,0.729651
76287,0.771058
76288,0.809436
76289,0.844633
76290,0.876513
76291,0.904948
76292,0.929829
76293,0.951057
76294,0.968548
76295,0.982234
76296,0.992061
76297,0.997991
76298,1
76299,0.99808
76300,0.992239
76301,0.9825
76302,0.968901
76303,0.951496
76304,0.930352
76305,0.905554
76306,0.877197
76307,0.845395
76308,0.810271
76309,0.771964
76310,0.730625
76311,0.686414
76312,0.639507
76313,0.590088
76314,0.538351
76315,0.484498
76316,0.428742
76317,0.371302
76318,0.312403
76319,0.252276
76320,0.191159
76321,0.12929
76322,0.0669136
76323,0.00427427
76324,-0.0583819
76325,-0.120809
76326,-0.182761
76327,-0.243995
76328,-0.304271
76329,-0.363351
76330,-0.421004
76331,-0.477002
76332,-0.531127
76333,-0.583165
76334,-0.632912
76335,-0.680173
76336,-0.724761
76337,-0.766502
76338,-0.805232
76339,-0.840798
76340,-0.873061
76341,-0.901894
76342,-0.927184
76343,-0.948831
76344,-0.966751
76345,-0.980872
76346,-0.99114
76347,-0.997514
76348,-0.999969
76349,-0.998496
76350,-0.9931
76351,-0.983802
76352,-0.970639
76353,-0.953663
76354,-0.932941
76355,-0.908553
76356,-0.880596
76357,-0.849179
76358,-0.814426
76359,-0.776473
76360,-0.73547
76361,-0.691577
76362,-0.644968
76363,-0.595824
76364,-0.54434
76365,-0.490718
76366,-0.435167
76367,-0.377907
76368,-0.319162
76369,-0.259163
76370,-0.198146
76371,-0.136351
76372,-0.0740197
76373,-0.0113978
76374,0.0512688
76375,0.113734
76376,0.175752
76377,0.23708
76378,0.297477
76379,0.356705
76380,0.414531
76381,0.470729
76382,0.525078
76383,0.577363
76384,0.627381
76385,0.674933
76386,0.719834
76387,0.761908
76388,0.800987
76389,0.83692
76390,0.869565
76391,0.898794
76392,0.924492
76393,0.946557
76394,0.964904
76395,0.97946
76396,0.990169
76397,0.996987
76398,0.999888
76399,0.998861
76400,0.99391
76401,0.985054
76402,0.972328
76403,0.955783
76404,0.935482
76405,0.911506
76406,0.883949
76407,0.852919
76408,0.818539
76409,0.780942
76410,0.740278
76411,0.696705
76412,0.650396
76413,0.601531
76414,0.550302
76415,0.496912
76416,0.44157
76417,0.384493
76418,0.325905
76419,0.266037
76420,0.205124
76421,0.143405
76422,0.081122
76423,0.0185208
76424,-0.0441532
76425,-0.106654
76426,-0.168735
76427,-0.230154
76428,-0.290668
76429,-0.350041
76430,-0.408038
76431,-0.464432
76432,-0.519002
76433,-0.571532
76434,-0.621817
76435,-0.66966
76436,-0.714871
76437,-0.757274
76438,-0.796702
76439,-0.833
76440,-0.866025
76441,-0.895648
76442,-0.921753
76443,-0.944236
76444,-0.963009
76445,-0.977999
76446,-0.989147
76447,-0.996409
76448,-0.999756
76449,-0.999176
76450,-0.99467
76451,-0.986256
76452,-0.973968
76453,-0.957853
76454,-0.937975
76455,-0.914413
76456,-0.887257
76457,-0.856616
76458,-0.82261
76459,-0.785372
76460,-0.745049
76461,-0.701798
76462,-0.65579
76463,-0.607206
76464,-0.556236
76465,-0.503082
76466,-0.44795
76467,-0.391059
76468,-0.332631
76469,-0.272897
76470,-0.212091
76471,-0.150451
76472,-0.0882202
76473,-0.0256428
76474,0.0370352
76475,0.0995678
76476,0.161709
76477,0.223215
76478,0.283845
76479,0.343359
76480,0.401524
76481,0.458111
76482,0.512899
76483,0.565672
76484,0.616223
76485,0.664352
76486,0.709872
76487,0.752603
76488,0.792377
76489,0.829038
76490,0.862442
76491,0.892457
76492,0.918967
76493,0.941866
76494,0.961065
76495,0.976488
76496,0.988075
76497,0.99578
76498,0.999573
76499,0.99944
76500,0.995379
76501,0.987408
76502,0.975558
76503,0.959875
76504,0.940421
76505,0.917273
76506,0.890521
76507,0.86027
76508,0.82664
76509,0.789762
76510,0.749781
76511,0.706855
76512,0.661152
76513,0.612851
76514,0.562142
76515,0.509225
76516,0.454308
76517,0.397605
76518,0.339341
76519,0.279744
76520,0.219047
76521,0.15749
76522,0.0953139
76523,0.0327636
76524,-0.0299155
76525,-0.092477
76526,-0.154675
76527,-0.216266
76528,-0.277007
76529,-0.336659
76530,-0.394989
76531,-0.451768
76532,-0.506771
76533,-0.559783
76534,-0.610597
76535,-0.659011
76536,-0.704836
76537,-0.747893
76538,-0.788011
76539,-0.825033
76540,-0.858814
76541,-0.889221
76542,-0.916134
76543,-0.939449
76544,-0.959072
76545,-0.974928
76546,-0.986953
76547,-0.995101
76548,-0.99934
76549,-0.999653
76550,-0.996038
76551,-0.98851
76552,-0.977099
76553,-0.961849
76554,-0.94282
76555,-0.920087
76556,-0.893739
76557,-0.86388
76558,-0.830628
76559,-0.794112
76560,-0.754476
76561,-0.711876
76562,-0.666479
76563,-0.618464
76564,-0.56802
76565,-0.515343
76566,-0.460642
76567,-0.404132
76568,-0.346034
76569,-0.286576
76570,-0.225992
76571,-0.164521
76572,-0.102403
76573,-0.0398827
76574,0.0227942
76575,0.0853814
76576,0.147633
76577,0.209305
76578,0.270155
76579,0.329943
76580,0.388435
76581,0.445401
76582,0.500617
76583,0.553866
76584,0.60494
76585,0.653636
76586,0.699765
76587,0.743145
76588,0.783605
76589,0.820987
76590,0.855143
76591,0.885939
76592,0.913255
76593,0.936984
76594,0.957031
76595,0.973318
76596,0.985781
76597,0.994372
76598,0.999056
76599,0.999815
76600,0.996646
76601,0.989562
76602,0.97859
76603,0.963773
76604,0.94517
76605,0.922854
76606,0.896912
76607,0.867447
76608,0.834573
76609,0.798421
76610,0.759132
76611,0.716861
76612,0.671773
76613,0.624047
76614,0.573868
76615,0.521435
76616,0.466954
76617,0.410638
76618,0.352708
76619,0.293393
76620,0.232926
76621,0.171543
76622,0.109486
76623,0.0469997
76624,-0.0156717
76625,-0.0782815
76626,-0.140584
76627,-0.202334
76628,-0.263289
76629,-0.32321
76630,-0.381861
76631,-0.439011
76632,-0.494437
76633,-0.547921
76634,-0.599252
76635,-0.648228
76636,-0.694658
76637,-0.738359
76638,-0.779159
76639,-0.816898
76640,-0.851428
76641,-0.882613
76642,-0.91033
76643,-0.934471
76644,-0.954941
76645,-0.971659
76646,-0.984559
76647,-0.993592
76648,-0.998721
76649,-0.999927
76650,-0.997204
76651,-0.990563
76652,-0.980031
76653,-0.965649
76654,-0.947473
76655,-0.925574
76656,-0.90004
76657,-0.870969
76658,-0.838477
76659,-0.80269
76660,-0.76375
76661,-0.72181
76662,-0.677033
76663,-0.629597
76664,-0.579688
76665,-0.527501
76666,-0.473241
76667,-0.417123
76668,-0.359365
76669,-0.300196
76670,-0.239848
76671,-0.178557
76672,-0.116565
76673,-0.0541144
76674,0.00854844
76675,0.0711777
76676,0.133527
76677,0.195352
76678,0.25641
76679,0.31646
76680,0.375267
76681,0.4326
76682,0.488233
76683,0.541948
76684,0.593534
76685,0.642788
76686,0.689516
76687,0.733536
76688,0.774674
76689,0.812769
76690,0.84767
76691,0.879242
76692,0.907359
76693,0.931911
76694,0.952802
76695,0.96995
76696,0.983287
76697,0.992762
76698,0.998336
76699,0.999988
76700,0.997711
76701,0.991514
76702,0.981423
76703,0.967475
76704,0.949727
76705,0.928248
76706,0.903121
76707,0.874447
76708,0.842337
76709,0.806918
76710,0.768329
76711,0.726721
76712,0.682259
76713,0.635116
76714,0.585478
76715,0.533539
76716,0.479505
76717,0.423586
76718,0.366004
76719,0.306984
76720,0.246757
76721,0.185562
76722,0.123637
76723,0.0612263
76724,-0.00142475
76725,-0.0640702
76726,-0.126464
76727,-0.188361
76728,-0.249518
76729,-0.309694
76730,-0.368654
76731,-0.426166
76732,-0.482003
76733,-0.535947
76734,-0.587785
76735,-0.637314
76736,-0.684339
76737,-0.728676
76738,-0.77015
76739,-0.808598
76740,-0.84387
76741,-0.875826
76742,-0.904341
76743,-0.929304
76744,-0.950615
76745,-0.968192
76746,-0.981965
76747,-0.991881
76748,-0.997899
76749,-0.999998
76750,-0.998167
76751,-0.992415
76752,-0.982765
76753,-0.969253
76754,-0.951933
76755,-0.930874
76756,-0.906157
76757,-0.877881
76758,-0.846155
76759,-0.811105
76760,-0.772869
76761,-0.731597
76762,-0.68745
76763,-0.640602
76764,-0.591238
76765,-0.539551
76766,-0.485744
76767,-0.430029
76768,-0.372624
76769,-0.313756
76770,-0.253655
76771,-0.192557
76772,-0.130703
76773,-0.0683351
76774,-0.00569901
76775,0.0569595
76776,0.119394
76777,0.18136
76778,0.242613
76779,0.302913
76780,0.362023
76781,0.419711
76782,0.47575
76783,0.529919
76784,0.582007
76785,0.631808
76786,0.679128
76787,0.723779
76788,0.765586
76789,0.804386
76790,0.840026
76791,0.872365
76792,0.901278
76793,0.926649
76794,0.94838
76795,0.966385
76796,0.980594
76797,0.99095
76798,0.997413
76799,0.999957
76800,0.998573
76801,0.993266
76802,0.984057
76803,0.970981
76804,0.954091
76805,0.933453
76806,0.909147
76807,0.88127
76808,0.84993
76809,0.815252
76810,0.77737
76811,0.736435
76812,0.692606
76813,0.646056
76814,0.596968
76815,0.545535
76816,0.491958
76817,0.436449
76818,0.379225
76819,0.320512
76820,0.260539
76821,0.199542
76822,0.137762
76823,0.0754405
76824,0.0128225
76825,-0.0498459
76826,-0.112318
76827,-0.17435
76828,-0.235696
76829,-0.296116
76830,-0.355373
76831,-0.413234
76832,-0.469472
76833,-0.523865
76834,-0.576199
76835,-0.626271
76836,-0.673881
76837,-0.718845
76838,-0.760984
76839,-0.800134
76840,-0.83614
76841,-0.868861
